2020	CY	PROVIDER	HH	407314	METRO PAVIA AT HOME MAYAGUEZ	BO LAVADERO	PR	660	40	142	3879	0	0	0.35	0	304276	155422	155422	282883	14451	0.00	0.00	0.00	73.00	0.42	0.57	0.00	0.00	0.00	1.00	0.00	0.00	1.86000001430511	3	0	0	0	0	0	0.37	0	0	0.62	0	0.75	0.30	0	0	0	0	0	0	0.00	0	0	0	0	0	0.00	0	0	0	0	0	0	969	312	73	32	16	228	51240	20040	4065	2025	1320	6900	0.95	0.04	0.23	0	0.00	0.00	0.00	6%	0.10	0.11	0.76	0	0.60	0.16	0.23
2020	CY	PROVIDER	HH	407320	ST LUKES HCP	MAYAGUEZ	PR	682	160	422	11301	0	0.42	0.25	0.10	875461	385103	385103	729681	13979	0.06	0.00	0.00	77.00	0.41	0.58	0	0	0.00	0.99	0.00	0.00	2.48000001907349	3	0	0.33	0.08	0	0.28	0.48	0.08	0.18	0.53	0.28	0.8755	0.32	0	0.25	0	0.11	0	0	0.00	0	0	0.00	0	0	0	0.07	0	0	0.14	0.30	0.00	2218	852	104	203	13	243	108570	50175	6840	10170	885	11985	0.88	0.09	0.20	0.00	0.00	0.02	0.08	59%	0.23	0.09	0.64	0.02	0.79	0.16	0.04
2020	CY	PROVIDER	HH	417000	VISITING NURSE HOME AND HOSPICE	PORTSMOUTH	RI	2871	1722	4266	109039	0.03	0.39	0.27	0.05	7743368	8588411	8588411	8264468	266611	0	0.10	0.00	78.00	0.44	0.55	0.90	0.03	0.00	0.03	0.00	0.02	2	5	0.22	0.26	0.13	0.18	0.37	0.50	0.28	0.41	0.37	0.8755	0.8755	0.53	0.15	0.64	0.04	0.13	0.04	0.02	0	0.01	0.04	0	0.07	0.07	0.07	0.09	0.16	0.03	0.02	0.02	0.22	17240	16022	4463	707	653	4919	804630	827085	215265	34575	29325	275175	0.97	0.02	0.30	0.02	0.01	0	0.02	340%	0.11	0.26	0.52	0.09	0.47	0.37	0.14
2020	CY	PROVIDER	HH	417003	HOPEHEALTH VISITING NURSE	LINCOLN	RI	2865	1008	2300	56241	0.04	0.39	0.23	0.03	3682223	4812979	4812979	4618197	223473	0	0.11	0	79.00	0.40	0.59	0.90	0.02	0	0.03	0	0.01	2.29999995231628	6	0.25	0.29	0.15	0.21	0.43	0.59	0.31	0.44	0.39	0.8755	0.8755	0.57	0.17	0.61	0.03	0.13	0.09	0.02	0	0.02	0.03	0	0.10	0.09	0.06	0.08	0.10	0.04	0.03	0.02	0.13	12319	5983	3613	27	425	1986	680775	305340	186690	1830	26355	109260	1.00	0.00	0.38	0.00	0	0.00	0.02	233%	0.17	0.23	0.49	0.09	0.41	0.43	0.14
2020	CY	PROVIDER	HH	417006	VNA OF CARE NEW ENGLAND	WARWICK	RI	2886	1381	3597	91244	0.06	0.33	0.28	0.07	7065374	6699217	6699217	6447811	166954	0	0.17	0	77.00	0.39	0.60	0.91	0.01	0	0.03	0	0.02	2.19000005722046	5	0.21	0.28	0.11	0.17	0.41	0.56	0.28	0.41	0.40	0.73	0.8755	0.58	0.12	0.62	0.04	0.11	0.04	0.03	0	0.02	0.02	0	0.08	0.09	0.08	0.05	0.12	0.06	0.04	0.02	0.13	14973	9878	2846	468	256	3221	760590	513810	162795	25830	19995	166335	0.98	0.01	0.33	0.00	0.00	0.00	0.01	391%	0.14	0.20	0.58	0.06	0.46	0.37	0.16
2020	CY	PROVIDER	HH	417023	SOUTH COUNTY HOME HEALTH	NARRAGANSETT	RI	2882	1424	3051	69416	0.06	0.52	0.20	0.04	4883516	6265484	6265484	6023877	230610	0	0.05	0.01	78.00	0.41	0.58	0.94	0	0	0.01	0	0.02	1.8400000333786	5	0.25	0.21	0.13	0.16	0.33	0.47	0.24	0.40	0.32	0.73	0.8755	0.48	0.09	0.68	0.02	0.09	0.03	0.03	0	0.01	0.02	0.01	0.05	0.06	0.07	0.06	0.13	0.03	0.01	0.01	0.31	11518	10262	3203	404	323	2331	646080	596490	190095	22530	22935	143190	0.98	0.01	0.42	0.00	0.00	0	0.01	351%	0.12	0.32	0.46	0.08	0.50	0.35	0.13
2020	CY	PROVIDER	HH	417029	PROSPECT CHARTERCARE HOME HEALTH AND HOSPICE, LLC	PROVIDENCE	RI	2908	478	959	24588	0	0.48	0.17	0.02	1911421	1872822	1872822	1805721	53028	0.00	0.16	0	78.00	0.37	0.62	0.87	0.04	0	0.05	0.00	0	1.89999997615814	6	0.19	0.31	0.13	0.16	0.40	0.52	0.27	0.42	0.40	0.8755	0.8755	0.51	0.14	0.69	0.05	0.12	0.04	0	0	0.02	0.03	0	0.04	0.03	0.10	0.10	0.12	0.04	0.04	0.03	0.23	4852	3362	1038	117	0	482	211215	177075	59700	5670	0	19095	0.88	0.11	0.41	0	0.00	0	0.04	79%	0.19	0.26	0.47	0.06	0.54	0.36	0.09
2020	CY	PROVIDER	HH	417035	ASSISTED DAILY LIVING INC	WARWICK	RI	2886	265	479	10536	0.10	0.55	0.14	0	979040	985213	985213	948844	105619	0.00	0.25	0.00	75.00	0.44	0.55	0.74	0.06	0	0.13	0.00	0	2.16000008583069	6	0.22	0.24	0.16	0.19	0.43	0.59	0.31	0.44	0.44	0.8755	0.8755	0.61	0.10	0.55	0	0.15	0.04	0	0	0	0.04	0.06	0.04	0.13	0.11	0.04	0.07	0	0.04	0	0	3322	1739	799	73	25	634	214830	89760	37830	3525	1245	38010	1.00	0.00	0.49	0.00	0.00	0.00	0	50%	0.08	0.42	0.39	0.09	0.56	0.32	0.11
2020	CY	PROVIDER	HH	417036	AMEDISYS HOME HEALTH CARE	WARWICK	RI	2886	1564	3573	90333	0.03	0.42	0.23	0.04	8562840	7395367	7395367	7125405	39521	0.00	0.13	0	76.00	0.44	0.55	0.87	0.03	0.00	0.04	0.00	0.03	1.77999997138977	5	0.17	0.23	0.15	0.16	0.31	0.51	0.24	0.42	0.39	0.8755	0.8755	0.50	0.11	0.66	0.03	0.09	0.02	0.02	0	0.01	0.03	0	0.01	0.07	0.08	0.04	0.14	0.03	0.02	0.01	0.39	14664	14707	2806	385	86	1288	604350	653310	134910	16680	4035	48855	0.96	0.03	0.33	0.01	0.01	0	0.02	288%	0.06	0.34	0.52	0.07	0.50	0.34	0.14
2020	CY	PROVIDER	HH	417038	CATHLEEN NAUGHTON ASSOCIATES	WARWICK	RI	2886	245	555	14079	0	0.39	0.27	0	936336	1130911	1130911	1088001	66140	0.00	0.05	0.00	83.00	0.34	0.65	0.93	0	0	0	0.00	0	1.88999998569489	6	0.23	0.45	0.09	0.17	0.35	0.57	0.19	0.46	0.34	0.8755	0.8755	0.58	0.15	0.68	0.04	0.12	0	0	0.00	0.05	0.06	0	0	0.06	0.04	0	0.11	0.06	0.05	0	0.31	2717	2480	946	225	0	696	127185	127185	45150	10365	0	33645	0.72	0.27	0.36	0	0	0	0.02	26%	0.10	0.28	0.50	0.10	0.73	0.18	0.08
2020	CY	PROVIDER	HH	417045	CAPITOL HOME CARE NETWORK, INC	PROVIDENCE	RI	2907	57	136	3494	0.00	0.29	0.33	0	162809	234006	234006	225476	13269	0.00	0	0.00	77.00	0.54	0.45	0.80	0	0.00	0	0.00	0	2.41000008583069	6	0.19	0.19	0	0	0.35	0.66	0.40	0.43	0.47	0.8755	0.8755	0.63	0	0.43	0	0	0	0	0	0.00	0	0	0.00	0	0	0	0	0	0	0	0.21	951	349	95	13	0	21	36990	14715	3945	675	0	1260	1.00	0.00	0.30	0.00	0.00	0.00	0.10	4%	0.17	0.16	0.59	0	0.58	0.32	0.08
2020	CY	PROVIDER	HH	417049	CONCORD HEALTH SERVICES	CRANSTON	RI	2910	573	1546	41644	0	0.29	0.33	0.07	1843488	2800683	2800683	2693136	37065	0.00	0.10	0	83.00	0.36	0.63	0.94	0.02	0	0	0.00	0	2.07999992370605	6	0.23	0.53	0.11	0.15	0.43	0.52	0.23	0.50	0.34	0.8755	0.8755	0.53	0.16	0.69	0.06	0.12	0.01	0.04	0	0.05	0.03	0	0.03	0.09	0.03	0.21	0.17	0.05	0.04	0.04	0.03	5824	7766	459	413	12	679	210735	301335	21825	18615	840	34425	0.37	0.62	0.25	0.01	0.00	0	0.06	120%	0.16	0.15	0.62	0.05	0.62	0.28	0.09
2020	CY	PROVIDER	HH	417051	HOME CARE ADVANTAGE CHC	CRANSTON	RI	2910	81	353	10054	0	0.13	0.51	0.25	681345	658917	658917	634157	66398	0.00	0.18	0.00	79.00	0.41	0.58	0.88	0	0.00	0	0.00	0	2.28999996185303	6	0.18	0.37	0.17	0.14	0.44	0.55	0.28	0.45	0.37	0.8755	0.8755	0.56	0	0.59	0	0.14	0	0	0	0	0	0	0	0.13	0	0	0	0	0	0	0	2109	1388	701	102	0	1873	92160	72570	33540	4890	0	112665	1.00	0.00	0.10	0	0.00	0.00	0.05	7%	0.06	0.10	0.79	0.03	0.44	0.39	0.16
2020	CY	PROVIDER	HH	417055	NURSING PLACEMENT HOME HEALTH CARE SERVICES	PAWTUCKET	RI	2860	262	734	19461	0	0.25	0.26	0.10	1205656	1421824	1421824	1371784	153215	0	0.36	0.00	75.00	0.40	0.59	0.78	0.05	0	0.10	0	0.04	2.45000004768372	6	0.19	0.32	0.15	0.16	0.45	0.65	0.31	0.44	0.46	0.72	0.8755	0.53	0.13	0.57	0.08	0.13	0	0.04	0.00	0	0.05	0	0.08	0.08	0.06	0.09	0.14	0.08	0	0.04	0.12	4106	3072	1799	127	57	838	246360	184320	107940	7620	3420	50235	0.98	0.01	0.27	0.04	0	0	0	34%	0.09	0.18	0.65	0.06	0.55	0.32	0.12
2020	CY	PROVIDER	HH	417057	BAYADA HOME HEALTH CARE INC	PROVIDENCE	RI	2903	454	896	22858	0	0.48	0.16	0.03	2212513	1952856	1952856	1880572	26257	0.00	0.14	0	75.00	0.50	0.50	0.86	0.04	0	0.03	0	0.03	1.99000000953674	5	0.18	0.22	0.12	0.15	0.33	0.48	0.30	0.42	0.38	0.8755	0.8755	0.50	0.13	0.61	0.05	0.10	0	0.03	0	0	0.03	0	0.05	0.04	0.07	0.03	0.19	0.05	0.03	0.03	0.29	4103	3416	1741	106	53	0	144960	145245	78315	4470	2535	0	0.99	0.00	0.35	0.02	0	0	0.06	89%	0.09	0.37	0.44	0.08	0.43	0.37	0.18
2020	CY	PROVIDER	HH	417058	LIFE CARE AT HOME	CRANSTON	RI	2920	82	210	5387	0	0.28	0.26	0	680586	386895	386895	372104	4406	0.00	0.21	0.00	79.00	0.45	0.54	0.90	0	0.00	0	0.00	0	1.86000001430511	6	0.24	0.32	0.14	0	0.42	0.60	0.39	0.45	0.47	0.68	0.8755	0.48	0.15	0.67	0	0.14	0.00	0	0.00	0	0	0.00	0	0.19	0	0	0	0	0	0	0.15	926	617	203	17	0	33	44940	25110	7995	900	0	1995	0.75	0.24	0.31	0	0	0.00	0	27%	0.14	0.18	0.60	0.06	0.35	0.28	0.36
2020	CY	PROVIDER	HH	417059	NURSE ON CALL	LINCOLN	RI	2865	387	891	21218	0.03	0.35	0.27	0	1414632	1801981	1801981	1730261	23498	0	0.10	0	84.00	0.35	0.64	0.95	0	0	0	0	0	2.15000009536743	6	0.20	0.52	0.09	0.14	0.40	0.50	0.25	0.47	0.37	0.67	0.8755	0.59	0.18	0.64	0.06	0.10	0	0.04	0.00	0.06	0.03	0	0.05	0.11	0.05	0.16	0.12	0.08	0.02	0.04	0.06	3287	3410	1382	127	38	227	138420	151485	60315	7635	1650	8430	0.31	0.68	0.34	0.04	0	0	0.02	99%	0.25	0.15	0.49	0.08	0.54	0.32	0.12
2020	CY	PROVIDER	HH	417063	CEDAR HOME HEALTH, LLC	CRANSTON	RI	2921	209	353	8212	0	0.55	0.11	0	549378	717887	717887	691301	11490	0	0.13	0.00	79.00	0.38	0.61	0.90	0	0.00	0	0.00	0	2.16000008583069	6	0.25	0.28	0.13	0.20	0.48	0.60	0.29	0.46	0.48	0.8755	0.8755	0.61	0.18	0.64	0.06	0.16	0	0	0	0	0	0	0.11	0.12	0.05	0.09	0.16	0	0.05	0	0.12	2383	1433	54	20	24	381	105840	69615	2640	1140	1185	15900	0.96	0.03	0.50	0.04	0.00	0.00	0	21%	0.07	0.46	0.33	0.12	0.52	0.38	0.09
2020	CY	PROVIDER	HH	417064	ENCOMPASS HEALTH HOME HEALTH	WARWICK	RI	2886	256	598	15570	0	0.39	0.25	0.04	1300411	1083698	1083698	1042802	44033	0	0.18	0.00	76.00	0.49	0.50	0.83	0	0	0.07	0.00	0.05	1.97000002861023	5	0.26	0.30	0.15	0.19	0.35	0.53	0.29	0.43	0.41	0.72	0.8755	0.53	0.14	0.57	0.04	0.11	0	0.05	0	0	0	0	0.04	0.05	0.10	0.07	0.08	0.07	0	0	0.18	1984	2518	872	39	44	31	112230	127965	49290	2265	2775	1725	0.90	0.09	0.30	0	0	0	0.04	69%	0.08	0.29	0.54	0.07	0.65	0.26	0.08
2020	CY	PROVIDER	HH	417066	PINNACLE HOME CARE LLC	WARWICK	RI	2886	99	350	9736	0	0.21	0.43	0.15	852469	726255	726255	706405	81740	0.00	0.35	0.00	76.00	0.39	0.60	0.75	0	0.00	0.17	0.00	0	2.40000009536743	5	0.24	0.30	0.12	0.12	0.49	0.50	0.31	0.48	0.39	0.67	0.8755	0.54	0.14	0.56	0	0	0	0	0.00	0	0	0	0	0	0	0.15	0	0	0	0	0.12	3001	1134	714	34	23	520	178530	52440	32490	1650	1290	31200	1.00	0.00	0.20	0	0	0.00	0	13%	0.10	0.10	0.74	0.05	0.32	0.51	0.16
2020	CY	PROVIDER	HH	417070	ELMWOOD HOME CARE, INC	PROVIDENCE	RI	2905	355	950	25827	0	0.26	0.29	0.05	2227993	1880552	1880552	1808999	61580	0.00	0.51	0	73.00	0.45	0.54	0.55	0.08	0	0.26	0	0.05	2.49000000953674	6	0.16	0.26	0.21	0.15	0.43	0.61	0.29	0.48	0.53	0.73	0.8755	0.54	0.10	0.54	0.09	0.14	0.03	0.03	0.00	0	0.05	0.03	0.10	0.05	0.07	0.06	0.10	0.03	0.05	0.03	0.14	4936	3142	1330	66	79	257	251115	157890	67725	3090	4185	12570	1.00	0.00	0.27	0.01	0.00	0.00	0.05	54%	0.07	0.25	0.57	0.09	0.50	0.36	0.12
2020	CY	PROVIDER	HH	417071	PATHWAYS HEALTHCARE, LLC	PROVIDENCE	RI	2903	132	290	7559	0	0.38	0.21	0	295625	469113	469113	450205	2889	0.00	0.23	0	77.00	0.51	0.48	0.84	0	0	0	0.00	0	2	6	0.20	0.27	0.08	0.13	0.48	0.66	0.34	0.40	0.50	0.75	0.8755	0.64	0.09	0.53	0	0.10	0	0	0.00	0	0	0.08	0.11	0	0.13	0	0	0	0	0	0.00	1200	756	624	0	0	23	32385	31050	27015	0	0	2370	0.97	0.02	0.28	0	0	0.00	0.06	32%	0	0.37	0.52	0.08	0.72	0.23	0.04
2020	CY	PROVIDER	HH	427004	MUSC HEALTH AT HOME, BY BAYADA- CHARLESTON	MOUNT PLEASANT	SC	29464	1000	1969	49600	0.04	0.45	0.17	0.02	3100458	3483242	3483242	3758602	993	0	0.14	0.02	72.00	0.45	0.54	0.65	0.30	0.01	0.01	0.00	0.01	2.28999996185303	5	0.17	0.22	0.18	0.16	0.32	0.56	0.24	0.36	0.42	0.8755	0.8755	0.45	0.14	0.64	0.02	0.12	0.03	0.01	0	0.01	0.06	0	0.08	0.02	0.04	0.05	0.13	0.05	0.03	0.02	0.32	5420	5537	1608	340	236	122	198795	249915	76455	14490	10410	4245	0.97	0.01	0.36	0.01	0.01	0.00	0.06	277%	0.11	0.37	0.44	0.07	0.42	0.40	0.17
2020	CY	PROVIDER	HH	427005	AMEDISYS HOME HEALTH OF CHARLESTON	NORTH CHARLESTON	SC	29406	1568	4195	113457	0.02	0.30	0.32	0.06	8003921	7231287	7231287	7782996	32166	0	0.14	0.05	75.00	0.37	0.62	0.69	0.26	0	0.02	0	0.01	2.46000003814697	6	0.19	0.34	0.12	0.14	0.42	0.63	0.30	0.44	0.51	0.8755	0.8755	0.49	0.14	0.58	0.06	0.15	0.02	0.03	0	0.03	0.05	0	0.05	0.08	0.05	0.06	0.14	0.04	0.07	0.06	0.16	15087	10914	6991	867	564	970	621120	473940	308385	30420	21465	44070	0.97	0.02	0.23	0.03	0.01	0.00	0.04	473%	0.13	0.20	0.58	0.07	0.43	0.38	0.17
2020	CY	PROVIDER	HH	427009	INTREPID USA HEALTHCARE SERVICES	N CHARLESTON	SC	29406	1016	2445	63248	0.01	0.31	0.26	0.03	3621274	4250124	4250124	4594451	22362	0	0.08	0.07	78.00	0.40	0.59	0.71	0.25	0	0.01	0	0.01	2.09999990463257	6	0.21	0.39	0.12	0.13	0.38	0.57	0.31	0.49	0.46	0.8755	0.8755	0.49	0.17	0.69	0.04	0.15	0.02	0.04	0	0.03	0.04	0	0.10	0.06	0.07	0.09	0.12	0.05	0.05	0.03	0.12	8503	7255	3773	327	462	354	420840	348390	174885	14805	21870	19515	0.99	0.00	0.29	0.01	0.02	0.00	0.03	237%	0.17	0.19	0.56	0.05	0.45	0.37	0.17
2020	CY	PROVIDER	HH	427010	TRI COUNTY HOME HEALTH	IRMO	SC	29063	2060	4153	103064	0.03	0.44	0.17	0.02	6013259	7018569	7018569	7914775	68839	0	0.13	0.18	76.00	0.41	0.58	0.80	0.17	0	0.00	0	0.00	1.94000005722046	5	0.18	0.28	0.08	0.14	0.33	0.52	0.27	0.38	0.43	0.71	0.8755	0.46	0.12	0.60	0.03	0.10	0.05	0.04	0	0.02	0.04	0	0.07	0.06	0.08	0.07	0.13	0.03	0.04	0.02	0.22	11572	17342	4536	391	296	1506	505950	903585	244965	17100	15525	93825	0.95	0.04	0.37	0.03	0.02	0.00	0.03	435%	0.16	0.29	0.48	0.05	0.56	0.31	0.11
2020	CY	PROVIDER	HH	427013	PRISMA HEALTH HOMECARE	COLUMBIA	SC	29202	1075	2228	56355	0.02	0.47	0.18	0.03	3733923	3778263	3778263	4213885	59797	0	0.13	0	74.00	0.40	0.59	0.65	0.31	0	0	0	0.01	2.08999991416931	5	0.19	0.21	0.10	0.15	0.35	0.50	0.20	0.34	0.42	0.70	0.8755	0.50	0.11	0.64	0.02	0.10	0.04	0.02	0	0.01	0.03	0	0.08	0.06	0.05	0.03	0.12	0.03	0.04	0.02	0.32	6153	10314	2048	243	292	1456	255225	526110	104940	12975	14070	86640	0.99	0.00	0.38	0.00	0	0.00	0.05	229%	0.13	0.30	0.50	0.05	0.51	0.35	0.13
2020	CY	PROVIDER	HH	427015	INTERIM HEALTHCARE OF THE UPSTATE	GREENVILLE	SC	29615	5406	13377	341064	0.05	0.37	0.26	0.05	37819572	23609309	23609309	25793312	462778	0	0.10	0.14	77.00	0.40	0.59	0.89	0.08	0	0.00	0	0.01	1.98000001907349	6	0.20	0.35	0.12	0.13	0.36	0.52	0.27	0.45	0.40	0.8755	0.8755	0.47	0.21	0.65	0.04	0.11	0.01	0.02	0.00	0.03	0.04	0.00	0.08	0.04	0.08	0.05	0.16	0.03	0.03	0.04	0.23	59278	50225	25032	2416	1359	6280	2258190	2275890	1154250	116865	45480	294480	0.81	0.18	0.29	0.03	0.02	0.00	0.02	1166%	0.16	0.21	0.57	0.05	0.46	0.37	0.16
2020	CY	PROVIDER	HH	427017	KINDRED AT HOME	GREENVILLE	SC	29615	2119	7650	211980	0.03	0.24	0.48	0.15	12297072	11970293	11970293	13091942	3068	0	0.14	0.23	76.00	0.43	0.56	0.86	0.10	0	0.00	0	0.01	2.27999997138977	6	0.22	0.36	0.12	0.13	0.41	0.56	0.31	0.45	0.44	0.74	0.8755	0.48	0.19	0.65	0.06	0.12	0.01	0.05	0	0.02	0.04	0	0.13	0.05	0.06	0.06	0.11	0.06	0.07	0.03	0.16	21167	21495	1992	993	836	131	775425	924930	87525	40515	49980	5295	0.90	0.09	0.14	0.03	0.01	0.00	0.04	594%	0.07	0.14	0.72	0.04	0.46	0.37	0.16
2020	CY	PROVIDER	HH	427018	HOME HEALTH SERVICES OF SELF REGIONAL HEALTHCARE	GREENWOOD	SC	29646	851	1598	36953	0.02	0.59	0.14	0.02	5567325	2919978	2919978	3265213	44019	0.00	0.12	0.95	77.00	0.42	0.57	0.77	0.20	0.00	0	0.00	0	1.9099999666214	5	0.23	0.26	0.08	0.14	0.42	0.58	0.21	0.36	0.42	0.74	0.8755	0.43	0.13	0.63	0.02	0.13	0.01	0.02	0.00	0.02	0.03	0.00	0.08	0.06	0.05	0.07	0.13	0.03	0.03	0	0.32	9823	4706	2155	123	28	829	399720	208215	82830	5010	1785	41850	0.99	0.00	0.45	0	0.01	0.00	0.01	152%	0.18	0.32	0.41	0.07	0.37	0.38	0.24
2020	CY	PROVIDER	HH	427020	CHESTERFIELD VISITING NURSES	CHERAW	SC	29520	115	361	10098	0	0.32	0.40	0.12	389186	494168	494168	553956	647	0	0.29	0.63	72.00	0.44	0.55	0.63	0.35	0	0	0.00	0.00	2.32999992370605	5	0.19	0.26	0	0.17	0.38	0.62	0.29	0.28	0.56	0.66	0.8755	0.52	0	0.52	0	0.12	0	0	0	0	0	0	0.11	0.09	0.11	0	0	0	0.11	0	0	1546	640	0	0	0	511	68550	30540	0	0	0	30615	1.00	0.00	0.14	0	0.00	0	0.06	32%	0.06	0.21	0.63	0.08	0.58	0.35	0.06
2020	CY	PROVIDER	HH	427024	SPARTANBURG REGIONAL HOME HEALTH	SPARTANBURG	SC	29302	1498	3327	83711	0.01	0.36	0.20	0.04	7302004	5632653	5632653	6283879	28404	0	0.12	0.17	77.00	0.41	0.58	0.84	0.13	0	0	0.00	0.00	2.08999991416931	6	0.23	0.39	0.11	0.15	0.42	0.58	0.32	0.43	0.44	0.8755	0.8755	0.42	0.20	0.60	0.03	0.12	0.01	0.04	0.01	0.03	0.03	0	0.06	0.10	0.09	0.07	0.15	0.04	0.04	0.03	0.12	12191	9719	4213	440	302	1080	534105	438045	183450	18615	13470	41835	0.99	0.00	0.34	0.00	0.00	0.00	0.04	396%	0.19	0.22	0.52	0.04	0.37	0.38	0.23
2020	CY	PROVIDER	HH	427025	MEDICAL SERVICES OF AMERICA HOME HEALTH - COASTAL	MYRTLE BEACH	SC	29577	865	1785	43788	0.03	0.41	0.19	0.02	2530411	2930017	2930017	3289117	12067	0	0.12	0.06	76.00	0.46	0.53	0.86	0.10	0	0	0	0.01	1.96000003814697	5	0.22	0.29	0.07	0.15	0.37	0.54	0.32	0.37	0.43	0.8755	0.8755	0.46	0.11	0.62	0.02	0.13	0.02	0.05	0.00	0.01	0.04	0	0.07	0.06	0.08	0.05	0.17	0.04	0.04	0.03	0.18	6131	6251	1664	452	16	501	265335	293610	70005	18690	1140	22920	0.99	0.00	0.36	0.03	0.01	0.00	0.03	214%	0.11	0.34	0.47	0.06	0.52	0.35	0.11
2020	CY	PROVIDER	HH	427027	AMEDISYS HOME HEALTH OF CHARLESTON EAST	CHARLESTON	SC	29414	1944	5228	136869	0.09	0.34	0.33	0.07	9255317	8816107	8816107	9576457	59982	0	0.14	0.17	75.00	0.42	0.57	0.69	0.27	0	0.00	0	0.01	2.95000004768372	5	0.19	0.36	0.10	0.12	0.37	0.58	0.22	0.40	0.44	0.69	0.8755	0.43	0.14	0.59	0.03	0.11	0.02	0.02	0	0.02	0.04	0	0.07	0.08	0.04	0.05	0.15	0.04	0.04	0.04	0.23	20200	13958	5656	1075	446	408	895845	618570	266700	46620	20220	17130	0.83	0.16	0.24	0.01	0.01	0.00	0.02	462%	0.14	0.19	0.60	0.06	0.46	0.38	0.14
2020	CY	PROVIDER	HH	427029	PRISMA HEALTH HOME HEALTH-UPSTATE	GREENVILLE	SC	29605	1311	2331	54480	0.02	0.62	0.13	0.02	3209586	3778701	3778701	4147038	24284	0.00	0.09	0.20	75.00	0.44	0.55	0.89	0.07	0	0.01	0	0.01	1.73000001907349	5	0.17	0.22	0.11	0.16	0.28	0.47	0.20	0.37	0.39	0.74	0.8755	0.43	0.16	0.61	0.01	0.08	0.04	0.01	0	0.02	0.01	0	0.07	0.07	0.04	0.08	0.11	0.04	0.04	0.02	0.31	9002	6952	1307	318	333	647	380970	379170	66840	17130	18870	38640	0.99	0.00	0.49	0	0	0	0.03	365%	0.36	0.18	0.42	0.03	0.49	0.33	0.16
2020	CY	PROVIDER	HH	427030	VNA OF GREATER BAMBERG	BAMBERG	SC	29003	116	487	13817	0	0.12	0.53	0.19	920451	712934	712934	793567	8185	0.00	0.25	0.86	78.00	0.32	0.67	0.47	0.51	0	0.00	0.00	0	2.50999999046326	6	0.24	0.44	0.12	0.11	0.43	0.54	0.37	0.33	0.55	0.8755	0.8755	0.60	0	0.71	0	0	0	0	0.00	0	0	0	0	0.09	0.09	0	0.09	0	0	0.12	0	1708	2274	0	49	0	1466	59445	105660	0	2460	0	80640	1.00	0.00	0.14	0.02	0	0	0	19%	0.11	0.07	0.77	0.03	0.48	0.35	0.15
2020	CY	PROVIDER	HH	427032	ANMED HOME HEALTH AGENCY	ANDERSON	SC	29622	516	887	20173	0.06	0.64	0.12	0.02	1241796	1580021	1580021	1705945	27232	0.00	0.14	0	75.00	0.42	0.57	0.84	0.13	0	0	0.00	0	2.17000007629395	6	0.25	0.24	0.11	0.16	0.53	0.63	0.41	0.39	0.49	0.8755	0.8755	0.54	0.18	0.58	0.04	0.12	0.03	0.05	0	0	0.03	0	0.11	0.06	0.10	0.05	0.09	0.03	0.05	0.03	0.17	4519	1444	622	237	92	481	220395	79200	34605	15105	6915	26760	0.00	0.00	0.48	0.04	0.01	0	0.02	137%	0.24	0.32	0.36	0.05	0.32	0.44	0.23
2020	CY	PROVIDER	HH	427034	HOME CARE OF LANCASTER	LANCASTER	SC	29720	414	1136	30815	0	0.26	0.31	0.06	3276788	1912491	1912491	1985176	2808	0.00	0.20	0.83	77.00	0.41	0.58	0.81	0.17	0.00	0	0.00	0	2.19000005722046	6	0.26	0.37	0.06	0.13	0.41	0.59	0.35	0.39	0.45	0.8755	0.8755	0.57	0.15	0.56	0.03	0.15	0	0.05	0	0.02	0.07	0	0.09	0.08	0.08	0.06	0.13	0.04	0.05	0.02	0.07	4847	1969	1200	0	93	194	193305	86955	52350	0	6600	10920	0.92	0.07	0.26	0.02	0.01	0	0.03	100%	0.14	0.18	0.61	0.05	0.51	0.33	0.14
2020	CY	PROVIDER	HH	427035	KINDRED AT HOME	NORTH CHARLESTON	SC	29406	753	2524	70089	0.03	0.27	0.45	0.13	4837281	3994158	3994158	4292505	1377	0	0.10	0.05	76.00	0.46	0.53	0.73	0.23	0	0.01	0.00	0	2.3199999332428	6	0.18	0.35	0.09	0.13	0.40	0.57	0.28	0.45	0.48	0.8755	0.8755	0.48	0.13	0.64	0.05	0.14	0	0.02	0	0.02	0.05	0	0.12	0.06	0.04	0.09	0.12	0.04	0.05	0.03	0.19	5283	8649	3543	238	114	251	216945	380355	144450	10380	3870	11235	0.93	0.06	0.14	0.02	0.01	0	0.05	199%	0.08	0.16	0.71	0.04	0.50	0.35	0.13
2020	CY	PROVIDER	HH	427036	AMEDISYS HOME HEALTH OF CAMDEN	CAMDEN	SC	29020	1744	4572	123294	0.02	0.29	0.30	0.06	7988585	7418153	7418153	8300081	19322	0	0.15	0.10	75.00	0.40	0.59	0.55	0.41	0	0.01	0	0.00	2.25999999046326	5	0.19	0.31	0.10	0.14	0.37	0.56	0.24	0.36	0.48	0.71	0.8755	0.50	0.10	0.59	0.03	0.11	0.02	0.04	0	0.02	0.04	0.00	0.06	0.10	0.05	0.08	0.11	0.04	0.06	0.04	0.17	15874	12944	3159	2308	969	589	658830	551445	143670	99585	41145	22980	0.99	0.00	0.25	0.01	0.01	0.00	0.04	508%	0.13	0.21	0.58	0.06	0.47	0.38	0.14
